INFO | 
DEBUG |     epoch : 87/100   iteration :  760/ 793   loss : 1.06514
DEBUG |     epoch : 87/100   iteration :  770/ 793   loss : 1.25385
DEBUG |     epoch : 87/100   iteration :  780/ 793   loss : 1.11799
DEBUG |     epoch : 87/100   iteration :  790/ 793   loss : 1.08570
INFO |     epoch 87/100 done | avg.loss : 1.12178
DEBUG |     epoch : 88/100   iteration :   10/ 793   loss : 1.02988
DEBUG |     epoch : 88/100   iteration :   20/ 793   loss : 1.06772
DEBUG |     epoch : 88/100   iteration :   30/ 793   loss : 1.20041
DEBUG |     epoch : 88/100   iteration :   40/ 793   loss : 1.00425
DEBUG |     epoch : 88/100   iteration :   50/ 793   loss : 0.91123
DEBUG |     epoch : 88/100   iteration :   60/ 793   loss : 1.03351
DEBUG |     epoch : 88/100   iteration :   70/ 793   loss : 1.06110
DEBUG |     epoch : 88/100   iteration :   80/ 793   loss : 0.89498
DEBUG |     epoch : 88/100   iteration :   90/ 793   loss : 0.94131
DEBUG |     epoch : 88/100   iteration :  100/ 793   loss : 1.09266
DEBUG |     epoch : 88/100   iteration :  110/ 793   loss : 0.99071
DEBUG |     epoch : 88/100   iteration :  120/ 793   loss : 0.91870
DEBUG |     epoch : 88/100   iteration :  130/ 793   loss : 1.01978
DEBUG |     epoch : 88/100   iteration :  140/ 793   loss : 0.95965
DEBUG |     epoch : 88/100   iteration :  150/ 793   loss : 1.10785
DEBUG |     epoch : 88/100   iteration :  160/ 793   loss : 0.93870
DEBUG |     epoch : 88/100   iteration :  170/ 793   loss : 0.93508
DEBUG |     epoch : 88/100   iteration :  180/ 793   loss : 1.12917
DEBUG |     epoch : 88/100   iteration :  190/ 793   loss : 1.03964
DEBUG |     epoch : 88/100   iteration :  200/ 793   loss : 1.10980
DEBUG |     epoch : 88/100   iteration :  210/ 793   loss : 1.13133
DEBUG |     epoch : 88/100   iteration :  220/ 793   loss : 1.06907
DEBUG |     epoch : 88/100   iteration :  230/ 793   loss : 1.18230
DEBUG |     epoch : 88/100   iteration :  240/ 793   loss : 1.09178
DEBUG |     epoch : 88/100   iteration :  250/ 793   loss : 1.22377
DEBUG |     epoch : 88/100   iteration :  260/ 793   loss : 1.27591
DEBUG |     epoch : 88/100   iteration :  270/ 793   loss : 0.97570
DEBUG |     epoch : 88/100   iteration :  280/ 793   loss : 1.14358
DEBUG |     epoch : 88/100   iteration :  290/ 793   loss : 1.03160
DEBUG |     epoch : 88/100   iteration :  300/ 793   loss : 0.96473
DEBUG |     epoch : 88/100   iteration :  310/ 793   loss : 0.96658
DEBUG |     epoch : 88/100   iteration :  320/ 793   loss : 1.12405
DEBUG |     epoch : 88/100   iteration :  330/ 793   loss : 1.34478
DEBUG |     epoch : 88/100   iteration :  340/ 793   loss : 1.10612
DEBUG |     epoch : 88/100   iteration :  350/ 793   loss : 1.23674
DEBUG |     epoch : 88/100   iteration :  360/ 793   loss : 1.06185
DEBUG |     epoch : 88/100   iteration :  370/ 793   loss : 1.08677
DEBUG |     epoch : 88/100   iteration :  380/ 793   loss : 1.12702
DEBUG |     epoch : 88/100   iteration :  390/ 793   loss : 1.07120
DEBUG |     epoch : 88/100   iteration :  400/ 793   loss : 1.12826
DEBUG |     epoch : 88/100   iteration :  410/ 793   loss : 1.16387
DEBUG |     epoch : 88/100   iteration :  420/ 793   loss : 1.13646
DEBUG |     epoch : 88/100   iteration :  430/ 793   loss : 1.05642
DEBUG |     epoch : 88/100   iteration :  440/ 793   loss : 1.09799
DEBUG |     epoch : 88/100   iteration :  450/ 793   loss : 1.19887
DEBUG |     epoch : 88/100   iteration :  460/ 793   loss : 1.21153
DEBUG |     epoch : 88/100   iteration :  470/ 793   loss : 1.13120
DEBUG |     epoch : 88/100   iteration :  480/ 793   loss : 0.92411
DEBUG |     epoch : 88/100   iteration :  490/ 793   loss : 1.18817
DEBUG |     epoch : 88/100   iteration :  500/ 793   loss : 1.09727
DEBUG |     epoch : 88/100   iteration :  510/ 793   loss : 1.12843
DEBUG |     epoch : 88/100   iteration :  520/ 793   loss : 1.16272
DEBUG |     epoch : 88/100   iteration :  530/ 793   loss : 1.01970
DEBUG |     epoch : 88/100   iteration :  540/ 793   loss : 1.16048
DEBUG |     epoch : 88/100   iteration :  550/ 793   loss : 1.13362
DEBUG |     epoch : 88/100   iteration :  560/ 793   loss : 0.98849
DEBUG |     epoch : 88/100   iteration :  570/ 793   loss : 1.03796
DEBUG |     epoch : 88/100   iteration :  580/ 793   loss : 1.13369
DEBUG |     epoch : 88/100   iteration :  590/ 793   loss : 1.06164
DEBUG |     epoch : 88/100   iteration :  600/ 793   loss : 1.09923
DEBUG |     epoch : 88/100   iteration :  610/ 793   loss : 1.12389
DEBUG |     epoch : 88/100   iteration :  620/ 793   loss : 1.19049
DEBUG |     epoch : 88/100   iteration :  630/ 793   loss : 1.26173
DEBUG |     epoch : 88/100   iteration :  640/ 793   loss : 1.10704
DEBUG |     epoch : 88/100   iteration :  650/ 793   loss : 1.15837
DEBUG |     epoch : 88/100   iteration :  660/ 793   loss : 0.92546
DEBUG |     epoch : 88/100   iteration :  670/ 793   loss : 1.31427
DEBUG |     epoch : 88/100   iteration :  680/ 793   loss : 1.08967
DEBUG |     epoch : 88/100   iteration :  690/ 793   loss : 1.15264
DEBUG |     epoch : 88/100   iteration :  700/ 793   loss : 1.20030
DEBUG |     epoch : 88/100   iteration :  710/ 793   loss : 0.97334
DEBUG |     epoch : 88/100   iteration :  720/ 793   loss : 1.16455
DEBUG |     epoch : 88/100   iteration :  730/ 793   loss : 1.19771
DEBUG |     epoch : 88/100   iteration :  740/ 793   loss : 1.31451
DEBUG |     epoch : 88/100   iteration :  750/ 793   loss : 0.95144
DEBUG |     epoch : 88/100   iteration :  760/ 793   loss : 1.18384
DEBUG |     epoch : 88/100   iteration :  770/ 793   loss : 1.25540
DEBUG |     epoch : 88/100   iteration :  780/ 793   loss : 1.32152
DEBUG |     epoch : 88/100   iteration :  790/ 793   loss : 1.21926
INFO |     epoch 88/100 done | avg.loss : 1.10261
DEBUG |     epoch : 89/100   iteration :   10/ 793   loss : 0.85656
DEBUG |     epoch : 89/100   iteration :   20/ 793   loss : 1.16101
DEBUG |     epoch : 89/100   iteration :   30/ 793   loss : 0.92110
DEBUG |     epoch : 89/100   iteration :   40/ 793   loss : 1.15358
DEBUG |     epoch : 89/100   iteration :   50/ 793   loss : 1.11138
DEBUG |     epoch : 89/100   iteration :   60/ 793   loss : 0.80292
DEBUG |     epoch : 89/100   iteration :   70/ 793   loss : 0.96289
DEBUG |     epoch : 89/100   iteration :   80/ 793   loss : 0.97360
DEBUG |     epoch : 89/100   iteration :   90/ 793   loss : 0.99829
DEBUG |     epoch : 89/100   iteration :  100/ 793   loss : 1.00130
DEBUG |     epoch : 89/100   iteration :  110/ 793   loss : 1.11935
DEBUG |     epoch : 89/100   iteration :  120/ 793   loss : 1.12721
DEBUG |     epoch : 89/100   iteration :  130/ 793   loss : 1.03799
DEBUG |     epoch : 89/100   iteration :  140/ 793   loss : 1.11440
DEBUG |     epoch : 89/100   iteration :  150/ 793   loss : 0.89731
DEBUG |     epoch : 89/100   iteration :  160/ 793   loss : 1.17226
DEBUG |     epoch : 89/100   iteration :  170/ 793   loss : 1.07350
DEBUG |     epoch : 89/100   iteration :  180/ 793   loss : 0.85451
DEBUG |     epoch : 89/100   iteration :  190/ 793   loss : 1.20542
DEBUG |     epoch : 89/100   iteration :  200/ 793   loss : 1.06791
DEBUG |     epoch : 89/100   iteration :  210/ 793   loss : 1.13535
DEBUG |     epoch : 89/100   iteration :  220/ 793   loss : 0.99239
DEBUG |     epoch : 89/100   iteration :  230/ 793   loss : 1.05821
DEBUG |     epoch : 89/100   iteration :  240/ 793   loss : 1.13349
DEBUG |     epoch : 89/100   iteration :  250/ 793   loss : 1.07241
DEBUG |     epoch : 89/100   iteration :  260/ 793   loss : 1.16615
DEBUG |     epoch : 89/100   iteration :  270/ 793   loss : 0.90267
DEBUG |     epoch : 89/100   iteration :  280/ 793   loss : 1.09084
DEBUG |     epoch : 89/100   iteration :  290/ 793   loss : 1.01086
DEBUG |     epoch : 89/100   iteration :  300/ 793   loss : 1.02879
DEBUG |     epoch : 89/100   iteration :  310/ 793   loss : 0.94208
DEBUG |     epoch : 89/100   iteration :  320/ 793   loss : 1.32911
DEBUG |     epoch : 89/100   iteration :  330/ 793   loss : 1.04566
DEBUG |     epoch : 89/100   iteration :  340/ 793   loss : 1.12022
DEBUG |     epoch : 89/100   iteration :  350/ 793   loss : 1.11241
DEBUG |     epoch : 89/100   iteration :  360/ 793   loss : 0.89584
DEBUG |     epoch : 89/100   iteration :  370/ 793   loss : 1.21376
DEBUG |     epoch : 89/100   iteration :  380/ 793   loss : 1.09638
DEBUG |     epoch : 89/100   iteration :  390/ 793   loss : 1.24136
DEBUG |     epoch : 89/100   iteration :  400/ 793   loss : 1.01370
DEBUG |     epoch : 89/100   iteration :  410/ 793   loss : 1.00646
DEBUG |     epoch : 89/100   iteration :  420/ 793   loss : 1.01819
DEBUG |     epoch : 89/100   iteration :  430/ 793   loss : 1.11556
DEBUG |     epoch : 89/100   iteration :  440/ 793   loss : 1.16482
DEBUG |     epoch : 89/100   iteration :  450/ 793   loss : 1.22355
DEBUG |     epoch : 89/100   iteration :  460/ 793   loss : 1.01451
DEBUG |     epoch : 89/100   iteration :  470/ 793   loss : 1.14234
DEBUG |     epoch : 89/100   iteration :  480/ 793   loss : 1.26632
DEBUG |     epoch : 89/100   iteration :  490/ 793   loss : 1.02455
DEBUG |     epoch : 89/100   iteration :  500/ 793   loss : 1.10491
DEBUG |     epoch : 89/100   iteration :  510/ 793   loss : 1.10196
DEBUG |     epoch : 89/100   iteration :  520/ 793   loss : 1.17464
DEBUG |     epoch : 89/100   iteration :  530/ 793   loss : 1.05067
DEBUG |     epoch : 89/100   iteration :  540/ 793   loss : 1.01816
DEBUG |     epoch : 89/100   iteration :  550/ 793   loss : 1.08916
DEBUG |     epoch : 89/100   iteration :  560/ 793   loss : 0.97402
DEBUG |     epoch : 89/100   iteration :  570/ 793   loss : 1.17425
DEBUG |     epoch : 89/100   iteration :  580/ 793   loss : 1.06335
DEBUG |     epoch : 89/100   iteration :  590/ 793   loss : 1.14311
DEBUG |     epoch : 89/100   iteration :  600/ 793   loss : 1.14563
DEBUG |     epoch : 89/100   iteration :  610/ 793   loss : 1.13612
DEBUG |     epoch : 89/100   iteration :  620/ 793   loss : 1.14348
DEBUG |     epoch : 89/100   iteration :  630/ 793   loss : 1.20535
DEBUG |     epoch : 89/100   iteration :  640/ 793   loss : 1.08044
DEBUG |     epoch : 89/100   iteration :  650/ 793   loss : 1.02324
DEBUG |     epoch : 89/100   iteration :  660/ 793   loss : 1.04156
DEBUG |     epoch : 89/100   iteration :  670/ 793   loss : 1.16316
DEBUG |     epoch : 89/100   iteration :  680/ 793   loss : 1.04107
DEBUG |     epoch : 89/100   iteration :  690/ 793   loss : 1.08528
DEBUG |     epoch : 89/100   iteration :  700/ 793   loss : 1.23217
DEBUG |     epoch : 89/100   iteration :  710/ 793   loss : 1.14826
DEBUG |     epoch : 89/100   iteration :  720/ 793   loss : 1.15251
DEBUG |     epoch : 89/100   iteration :  730/ 793   loss : 1.03321
DEBUG |     epoch : 89/100   iteration :  740/ 793   loss : 1.14161
DEBUG |     epoch : 89/100   iteration :  750/ 793   loss : 1.19112
DEBUG |     epoch : 89/100   iteration :  760/ 793   loss : 1.10721
DEBUG |     epoch : 89/100   iteration :  770/ 793   loss : 1.11348
DEBUG |     epoch : 89/100   iteration :  780/ 793   loss : 1.00203
DEBUG |     epoch : 89/100   iteration :  790/ 793   loss : 1.06446
INFO |     epoch 89/100 done | avg.loss : 1.07899
DEBUG |     epoch : 90/100   iteration :   10/ 793   loss : 0.97547
DEBUG |     epoch : 90/100   iteration :   20/ 793   loss : 0.94055
DEBUG |     epoch : 90/100   iteration :   30/ 793   loss : 1.14771
DEBUG |     epoch : 90/100   iteration :   40/ 793   loss : 1.05733
DEBUG |     epoch : 90/100   iteration :   50/ 793   loss : 1.02591
DEBUG |     epoch : 90/100   iteration :   60/ 793   loss : 1.12837
DEBUG |     epoch : 90/100   iteration :   70/ 793   loss : 1.00693
DEBUG |     epoch : 90/100   iteration :   80/ 793   loss : 1.09797
DEBUG |     epoch : 90/100   iteration :   90/ 793   loss : 1.04297
DEBUG |     epoch : 90/100   iteration :  100/ 793   loss : 1.07189
DEBUG |     epoch : 90/100   iteration :  110/ 793   loss : 1.03544
DEBUG |     epoch : 90/100   iteration :  120/ 793   loss : 1.05783
DEBUG |     epoch : 90/100   iteration :  130/ 793   loss : 0.95952
DEBUG |     epoch : 90/100   iteration :  140/ 793   loss : 0.93413
DEBUG |     epoch : 90/100   iteration :  150/ 793   loss : 0.77991
DEBUG |     epoch : 90/100   iteration :  160/ 793   loss : 1.02232
DEBUG |     epoch : 90/100   iteration :  170/ 793   loss : 1.14471
DEBUG |     epoch : 90/100   iteration :  180/ 793   loss : 1.14474
DEBUG |     epoch : 90/100   iteration :  190/ 793   loss : 1.12259
DEBUG |     epoch : 90/100   iteration :  200/ 793   loss : 1.14598
DEBUG |     epoch : 90/100   iteration :  210/ 793   loss : 1.04512
DEBUG |     epoch : 90/100   iteration :  220/ 793   loss : 1.12508
DEBUG |     epoch : 90/100   iteration :  230/ 793   loss : 0.96746
DEBUG |     epoch : 90/100   iteration :  240/ 793   loss : 1.03063
DEBUG |     epoch : 90/100   iteration :  250/ 793   loss : 0.98658
DEBUG |     epoch : 90/100   iteration :  260/ 793   loss : 1.16567
DEBUG |     epoch : 90/100   iteration :  270/ 793   loss : 0.94202
DEBUG |     epoch : 90/100   iteration :  280/ 793   loss : 1.06521
DEBUG |     epoch : 90/100   iteration :  290/ 793   loss : 0.94727
DEBUG |     epoch : 90/100   iteration :  300/ 793   loss : 1.23970
DEBUG |     epoch : 90/100   iteration :  310/ 793   loss : 1.67535
DEBUG |     epoch : 90/100   iteration :  320/ 793   loss : 1.48801
DEBUG |     epoch : 90/100   iteration :  330/ 793   loss : 1.29821
DEBUG |     epoch : 90/100   iteration :  340/ 793   loss : 1.31191
DEBUG |     epoch : 90/100   iteration :  350/ 793   loss : 1.04813
DEBUG |     epoch : 90/100   iteration :  360/ 793   loss : 1.08150
DEBUG |     epoch : 90/100   iteration :  370/ 793   loss : 1.01737
DEBUG |     epoch : 90/100   iteration :  380/ 793   loss : 1.03220
DEBUG |     epoch : 90/100   iteration :  390/ 793   loss : 1.30723
DEBUG |     epoch : 90/100   iteration :  400/ 793   loss : 0.93363
DEBUG |     epoch : 90/100   iteration :  410/ 793   loss : 1.09346
DEBUG |     epoch : 90/100   iteration :  420/ 793   loss : 1.12273
DEBUG |     epoch : 90/100   iteration :  430/ 793   loss : 1.00205
DEBUG |     epoch : 90/100   iteration :  440/ 793   loss : 0.99756
DEBUG |     epoch : 90/100   iteration :  450/ 793   loss : 1.05397
DEBUG |     epoch : 90/100   iteration :  460/ 793   loss : 1.12840
DEBUG |     epoch : 90/100   iteration :  470/ 793   loss : 1.19414
DEBUG |     epoch : 90/100   iteration :  480/ 793   loss : 0.97209
DEBUG |     epoch : 90/100   iteration :  490/ 793   loss : 1.21560
DEBUG |     epoch : 90/100   iteration :  500/ 793   loss : 1.17312
DEBUG |     epoch : 90/100   iteration :  510/ 793   loss : 1.06076
DEBUG |     epoch : 90/100   iteration :  520/ 793   loss : 1.05888
DEBUG |     epoch : 90/100   iteration :  530/ 793   loss : 1.26748
DEBUG |     epoch : 90/100   iteration :  540/ 793   loss : 1.09182
DEBUG |     epoch : 90/100   iteration :  550/ 793   loss : 1.19384
DEBUG |     epoch : 90/100   iteration :  560/ 793   loss : 1.15938
DEBUG |     epoch : 90/100   iteration :  570/ 793   loss : 1.16504
DEBUG |     epoch : 90/100   iteration :  580/ 793   loss : 1.19146
DEBUG |     epoch : 90/100   iteration :  590/ 793   loss : 1.33273
DEBUG |     epoch : 90/100   iteration :  600/ 793   loss : 1.19589
DEBUG |     epoch : 90/100   iteration :  610/ 793   loss : 1.06259
DEBUG |     epoch : 90/100   iteration :  620/ 793   loss : 1.03967
DEBUG |     epoch : 90/100   iteration :  630/ 793   loss : 1.01241
DEBUG |     epoch : 90/100   iteration :  640/ 793   loss : 1.11410
DEBUG |     epoch : 90/100   iteration :  650/ 793   loss : 1.13780
DEBUG |     epoch : 90/100   iteration :  660/ 793   loss : 1.19907
DEBUG |     epoch : 90/100   iteration :  670/ 793   loss : 1.09945
DEBUG |     epoch : 90/100   iteration :  680/ 793   loss : 1.18944
DEBUG |     epoch : 90/100   iteration :  690/ 793   loss : 1.14058
DEBUG |     epoch : 90/100   iteration :  700/ 793   loss : 1.06225
DEBUG |     epoch : 90/100   iteration :  710/ 793   loss : 1.07744
DEBUG |     epoch : 90/100   iteration :  720/ 793   loss : 1.20067
DEBUG |     epoch : 90/100   iteration :  730/ 793   loss : 1.06811
DEBUG |     epoch : 90/100   iteration :  740/ 793   loss : 1.12846
DEBUG |     epoch : 90/100   iteration :  750/ 793   loss : 0.92341
DEBUG |     epoch : 90/100   iteration :  760/ 793   loss : 1.06266
DEBUG |     epoch : 90/100   iteration :  770/ 793   loss : 0.99932
DEBUG |     epoch : 90/100   iteration :  780/ 793   loss : 1.17021
DEBUG |     epoch : 90/100   iteration :  790/ 793   loss : 1.12517
INFO |     epoch 90/100 done | avg.loss : 1.10160
DEBUG |     epoch : 91/100   iteration :   10/ 793   loss : 1.08851
DEBUG |     epoch : 91/100   iteration :   20/ 793   loss : 1.03613
DEBUG |     epoch : 91/100   iteration :   30/ 793   loss : 1.00438
DEBUG |     epoch : 91/100   iteration :   40/ 793   loss : 0.77950
DEBUG |     epoch : 91/100   iteration :   50/ 793   loss : 1.06006
DEBUG |     epoch : 91/100   iteration :   60/ 793   loss : 1.04421
DEBUG |     epoch : 91/100   iteration :   70/ 793   loss : 0.92768
DEBUG |     epoch : 91/100   iteration :   80/ 793   loss : 1.02105
DEBUG |     epoch : 91/100   iteration :   90/ 793   loss : 0.90671
DEBUG |     epoch : 91/100   iteration :  100/ 793   loss : 0.98386
DEBUG |     epoch : 91/100   iteration :  110/ 793   loss : 1.09735
DEBUG |     epoch : 91/100   iteration :  120/ 793   loss : 1.18669
DEBUG |     epoch : 91/100   iteration :  130/ 793   loss : 0.97189
DEBUG |     epoch : 91/100   iteration :  140/ 793   loss : 0.96580
DEBUG |     epoch : 91/100   iteration :  150/ 793   loss : 1.15933
DEBUG |     epoch : 91/100   iteration :  160/ 793   loss : 1.06002
DEBUG |     epoch : 91/100   iteration :  170/ 793   loss : 1.01432
DEBUG |     epoch : 91/100   iteration :  180/ 793   loss : 1.18896
DEBUG |     epoch : 91/100   iteration :  190/ 793   loss : 0.90244
DEBUG |     epoch : 91/100   iteration :  200/ 793   loss : 1.03936
DEBUG |     epoch : 91/100   iteration :  210/ 793   loss : 1.08581
DEBUG |     epoch : 91/100   iteration :  220/ 793   loss : 0.97272
DEBUG |     epoch : 91/100   iteration :  230/ 793   loss : 0.84818
DEBUG |     epoch : 91/100   iteration :  240/ 793   loss : 1.10818
DEBUG |     epoch : 91/100   iteration :  250/ 793   loss : 1.21567
DEBUG |     epoch : 91/100   iteration :  260/ 793   loss : 1.10929
DEBUG |     epoch : 91/100   iteration :  270/ 793   loss : 1.22826
DEBUG |     epoch : 91/100   iteration :  280/ 793   loss : 1.29594
DEBUG |     epoch : 91/100   iteration :  290/ 793   loss : 1.27739
DEBUG |     epoch : 91/100   iteration :  300/ 793   loss : 1.23910
DEBUG |     epoch : 91/100   iteration :  310/ 793   loss : 1.08917
DEBUG |     epoch : 91/100   iteration :  320/ 793   loss : 0.89439
DEBUG |     epoch : 91/100   iteration :  330/ 793   loss : 0.94045
DEBUG |     epoch : 91/100   iteration :  340/ 793   loss : 1.09875
DEBUG |     epoch : 91/100   iteration :  350/ 793   loss : 1.10598
DEBUG |     epoch : 91/100   iteration :  360/ 793   loss : 0.99570
DEBUG |     epoch : 91/100   iteration :  370/ 793   loss : 1.23704
DEBUG |     epoch : 91/100   iteration :  380/ 793   loss : 1.08588
DEBUG |     epoch : 91/100   iteration :  390/ 793   loss : 1.04928
DEBUG |     epoch : 91/100   iteration :  400/ 793   loss : 1.10610
DEBUG |     epoch : 91/100   iteration :  410/ 793   loss : 1.22002
DEBUG |     epoch : 91/100   iteration :  420/ 793   loss : 1.09773
DEBUG |     epoch : 91/100   iteration :  430/ 793   loss : 1.04884
DEBUG |     epoch : 91/100   iteration :  440/ 793   loss : 1.04193
DEBUG |     epoch : 91/100   iteration :  450/ 793   loss : 1.20596
DEBUG |     epoch : 91/100   iteration :  460/ 793   loss : 1.01645
DEBUG |     epoch : 91/100   iteration :  470/ 793   loss : 1.11385
DEBUG |     epoch : 91/100   iteration :  480/ 793   loss : 0.93025
DEBUG |     epoch : 91/100   iteration :  490/ 793   loss : 1.02852
DEBUG |     epoch : 91/100   iteration :  500/ 793   loss : 1.00154
DEBUG |     epoch : 91/100   iteration :  510/ 793   loss : 1.05968
DEBUG |     epoch : 91/100   iteration :  520/ 793   loss : 0.76812
DEBUG |     epoch : 91/100   iteration :  530/ 793   loss : 1.19325
DEBUG |     epoch : 91/100   iteration :  540/ 793   loss : 1.15586
DEBUG |     epoch : 91/100   iteration :  550/ 793   loss : 1.11918
DEBUG |     epoch : 91/100   iteration :  560/ 793   loss : 1.01381
DEBUG |     epoch : 91/100   iteration :  570/ 793   loss : 1.12681
DEBUG |     epoch : 91/100   iteration :  580/ 793   loss : 1.10744
DEBUG |     epoch : 91/100   iteration :  590/ 793   loss : 1.11784
DEBUG |     epoch : 91/100   iteration :  600/ 793   loss : 0.93302
DEBUG |     epoch : 91/100   iteration :  610/ 793   loss : 1.07436
DEBUG |     epoch : 91/100   iteration :  620/ 793   loss : 1.01104
DEBUG |     epoch : 91/100   iteration :  630/ 793   loss : 1.12504
DEBUG |     epoch : 91/100   iteration :  640/ 793   loss : 1.07783
DEBUG |     epoch : 91/100   iteration :  650/ 793   loss : 0.93611
DEBUG |     epoch : 91/100   iteration :  660/ 793   loss : 1.18468
DEBUG |     epoch : 91/100   iteration :  670/ 793   loss : 1.01041
DEBUG |     epoch : 91/100   iteration :  680/ 793   loss : 1.19576
DEBUG |     epoch : 91/100   iteration :  690/ 793   loss : 0.90662
DEBUG |     epoch : 91/100   iteration :  700/ 793   loss : 1.28007
DEBUG |     epoch : 91/100   iteration :  710/ 793   loss : 1.00408
DEBUG |     epoch : 91/100   iteration :  720/ 793   loss : 1.12106
DEBUG |     epoch : 91/100   iteration :  730/ 793   loss : 1.22544
DEBUG |     epoch : 91/100   iteration :  740/ 793   loss : 0.98398
DEBUG |     epoch : 91/100   iteration :  750/ 793   loss : 1.00621
DEBUG |     epoch : 91/100   iteration :  760/ 793   loss : 1.03957
DEBUG |     epoch : 91/100   iteration :  770/ 793   loss : 1.07552
DEBUG |     epoch : 91/100   iteration :  780/ 793   loss : 1.05385
DEBUG |     epoch : 91/100   iteration :  790/ 793   loss : 0.98871
INFO |  ------- m1_t1_1 evaluation file made --------
INFO |     epoch 91/100 done | avg.loss : 1.06217
DEBUG |     epoch : 92/100   iteration :   10/ 793   loss : 0.97279
DEBUG |     epoch : 92/100   iteration :   20/ 793   loss : 1.20982
DEBUG |     epoch : 92/100   iteration :   30/ 793   loss : 0.88381
DEBUG |     epoch : 92/100   iteration :   40/ 793   loss : 1.04917
DEBUG |     epoch : 92/100   iteration :   50/ 793   loss : 1.00840
DEBUG |     epoch : 92/100   iteration :   60/ 793   loss : 0.95804
DEBUG |     epoch : 92/100   iteration :   70/ 793   loss : 1.08743
DEBUG |     epoch : 92/100   iteration :   80/ 793   loss : 1.10141
DEBUG |     epoch : 92/100   iteration :   90/ 793   loss : 0.89662
DEBUG |     epoch : 92/100   iteration :  100/ 793   loss : 0.96640
DEBUG |     epoch : 92/100   iteration :  110/ 793   loss : 1.07299
DEBUG |     epoch : 92/100   iteration :  120/ 793   loss : 1.01820
DEBUG |     epoch : 92/100   iteration :  130/ 793   loss : 1.00248
DEBUG |     epoch : 92/100   iteration :  140/ 793   loss : 0.92688
DEBUG |     epoch : 92/100   iteration :  150/ 793   loss : 1.07189
DEBUG |     epoch : 92/100   iteration :  160/ 793   loss : 1.04126
DEBUG |     epoch : 92/100   iteration :  170/ 793   loss : 0.94416
DEBUG |     epoch : 92/100   iteration :  180/ 793   loss : 0.97011
DEBUG |     epoch : 92/100   iteration :  190/ 793   loss : 0.98546
DEBUG |     epoch : 92/100   iteration :  200/ 793   loss : 0.96905
DEBUG |     epoch : 92/100   iteration :  210/ 793   loss : 1.10435
DEBUG |     epoch : 92/100   iteration :  220/ 793   loss : 1.06692
DEBUG |     epoch : 92/100   iteration :  230/ 793   loss : 1.09775
DEBUG |     epoch : 92/100   iteration :  240/ 793   loss : 0.99707
DEBUG |     epoch : 92/100   iteration :  250/ 793   loss : 0.92480
DEBUG |     epoch : 92/100   iteration :  260/ 793   loss : 0.96718
DEBUG |     epoch : 92/100   iteration :  270/ 793   loss : 1.03096
DEBUG |     epoch : 92/100   iteration :  280/ 793   loss : 1.03902
DEBUG |     epoch : 92/100   iteration :  290/ 793   loss : 1.06182
DEBUG |     epoch : 92/100   iteration :  300/ 793   loss : 0.97992
DEBUG |     epoch : 92/100   iteration :  310/ 793   loss : 1.08253
DEBUG |     epoch : 92/100   iteration :  320/ 793   loss : 1.03680
DEBUG |     epoch : 92/100   iteration :  330/ 793   loss : 1.01218
DEBUG |     epoch : 92/100   iteration :  340/ 793   loss : 1.09739
DEBUG |     epoch : 92/100   iteration :  350/ 793   loss : 1.20357
DEBUG |     epoch : 92/100   iteration :  360/ 793   loss : 0.99011
DEBUG |     epoch : 92/100   iteration :  370/ 793   loss : 1.16005
DEBUG |     epoch : 92/100   iteration :  380/ 793   loss : 1.18123
DEBUG |     epoch : 92/100   iteration :  390/ 793   loss : 1.14256
DEBUG |     epoch : 92/100   iteration :  400/ 793   loss : 0.99469
DEBUG |     epoch : 92/100   iteration :  410/ 793   loss : 1.00491
DEBUG |     epoch : 92/100   iteration :  420/ 793   loss : 1.19425
DEBUG |     epoch : 92/100   iteration :  430/ 793   loss : 1.20470
DEBUG |     epoch : 92/100   iteration :  440/ 793   loss : 0.98420
DEBUG |     epoch : 92/100   iteration :  450/ 793   loss : 0.89598
DEBUG |     epoch : 92/100   iteration :  460/ 793   loss : 0.92527
DEBUG |     epoch : 92/100   iteration :  470/ 793   loss : 1.18326
DEBUG |     epoch : 92/100   iteration :  480/ 793   loss : 1.09115
DEBUG |     epoch : 92/100   iteration :  490/ 793   loss : 0.94069
DEBUG |     epoch : 92/100   iteration :  500/ 793   loss : 1.09893
DEBUG |     epoch : 92/100   iteration :  510/ 793   loss : 1.30981
DEBUG |     epoch : 92/100   iteration :  520/ 793   loss : 1.02872
DEBUG |     epoch : 92/100   iteration :  530/ 793   loss : 1.03920
DEBUG |     epoch : 92/100   iteration :  540/ 793   loss : 1.16233
DEBUG |     epoch : 92/100   iteration :  550/ 793   loss : 1.10029
DEBUG |     epoch : 92/100   iteration :  560/ 793   loss : 1.02337
DEBUG |     epoch : 92/100   iteration :  570/ 793   loss : 1.08072
DEBUG |     epoch : 92/100   iteration :  580/ 793   loss : 1.14703
DEBUG |     epoch : 92/100   iteration :  590/ 793   loss : 0.93524
DEBUG |     epoch : 92/100   iteration :  600/ 793   loss : 1.01591
DEBUG |     epoch : 92/100   iteration :  610/ 793   loss : 0.99476
DEBUG |     epoch : 92/100   iteration :  620/ 793   loss : 1.05452
DEBUG |     epoch : 92/100   iteration :  630/ 793   loss : 0.99396
DEBUG |     epoch : 92/100   iteration :  640/ 793   loss : 1.01147
